subject,topic,question,option_a,option_b,option_c,option_d,correct_letter,explanation,difficulty,source,tags
C++ / OOP,standard template library (stl) in c plus plus,What is the use of <exception> header,Contains the standard exception files,Contains the standard library files,It is used to arise an exception in the program,Reduce the memory size,A,"The <exception> header in C++ is specifically designed to handle errors and unusual situations that occur during the execution of a program. 
It defines a hierarchy of standard exception classes, such as std::exception, std::bad_alloc, std::runtime_error, and others. 
These classes are used to represent different types of errors and provide a way to report and handle them gracefully. 
Option B is incorrect because <exception> doesn't contain all standard library files. 
Option C is partially correct, as exceptions can be raised, but <exception> primarily *defines* the exception classes, not directly raise them (though you can throw instances of these classes). 
Option D is incorrect because <exception> has nothing to do with reducing memory size. Its purpose is for error handling.
 

 
 
 
 



 
 
 
 
 
 
 
 
 
 
 
 
 
1
2
3
4
5
6
7
8
9
10

 
 
 
 
 
 
 
 
 Read More Section(Standard Te",medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=6,
C++ / OOP,standard template library (stl) in c plus plus,Which header file is used for Iterators?,<iterator>,<algorithm>,<iter>,<loopIter>,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=7,
C++ / OOP,standard template library (stl) in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <exception>
using namespace std;
class myexc: public exception
{
 virtual const char* what() const throw()
 {
 return ""My exception"";
 }
} myex;
int main () 
{
 try
 {
 throw myex;
 }
 catch (exception& e)
 {
 cout << e.what() << endl;
 }
 return 0;
}",My,My exception,No exception,exception,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=7,
C++ / OOP,standard template library (stl) in c plus plus,What is the use of make_heap in the heap operation?,Rearrange a heap,Deform a heap,Form a heap,Delete a heap,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=7,
C++ / OOP,standard template library (stl) in c plus plus,"What will be the output of the following C++ code? 
#include <stdio.h>
#include <math.h>
int main ()
{
 printf (""The value of -3.1416 is %lf\n"", fabs (-3.1416));
 return 0;
}",3.1416,-3.1416,-3.141600,3.141600,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=7,
C++ / OOP,standard template library (stl) in c plus plus,What are the predefined exceptions in c++?,Memory allocation errors,I/O errors,Both Memory allocation errors & I/O errors,static errors,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=7,
C++ / OOP,standard template library (stl) in c plus plus,Pick out the correct library in the following choices.,Search,Generate,Numeric,All of the mentioned,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=7,
C++ / OOP,standard template library (stl) in c plus plus,"In how many categories, containers are divided?",1,2,3,4,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=7,
C++ / OOP,standard template library (stl) in c plus plus,Which header file is used to declare the standard exception?,#include<exception>,#include<except>,#include<error>,#include<exce>,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=7,
C++ / OOP,standard template library (stl) in c plus plus,Pick out the wrong header file about strings.,<string>,<regex>,<ios>,<reg>,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=7,
C++ / OOP,standard template library (stl) in c plus plus,What is the type of the first item in the heap?,Bigger than others,Lower than others,Mean value of the heap,Equal to others,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=7,
C++ / OOP,standard template library (stl) in c plus plus,How many components STL has?,1,2,3,4,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=8,
C++ / OOP,standard template library (stl) in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <exception>
using namespace std;
int main () 
{
 try
 {
 int* myarray= new int[1000];
 cout << ""Allocated"";
 }
 catch (exception& e)
 {
 cout << ""Standard exception: "" << e.what() << endl;
 }
 return 0;
}",Allocated,Standard exception:,bad_alloc,Depends on memory,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=8,
C++ / OOP,standard template library (stl) in c plus plus,What is meant by standard c++ library?,It is the collection of class definitions for standard data structures and a collection of algorithms,It is a header file,Collection of algorithms,Step by step process,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=8,
C++ / OOP,standard template library (stl) in c plus plus,How many Container Adaptors are provided by C++?,2,3,4,5,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=8,
C++ / OOP,standard template library (stl) in c plus plus,Which of the following mathematical function is overloaded in <complex> and <valarray>?,cos,tan,sin,mod,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=8,
C++ / OOP,standard template library (stl) in c plus plus,Pick out the correct syntax of the header file that can be used with C++.,#include <float>,#include <float.h>,Both #include <float> & #include <float.h>,#include <flot.h>,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=8,
C++ / OOP,standard template library (stl) in c plus plus,"What will be the output of the following C++ code? 
#include <stdio.h>
#include <stdlib.h>
int compareints (const void * a, const void * b)
{
 return ( *(int*)a - *(int*)b );
}
int values[] = { 50, 20, 60, 40, 10, 30 };
int main ()
{
 int * p;
 int key = 40;
 qsort(values, 6, sizeof (int), compareints);
 p = (int*) bsearch (&key, values, 6, sizeof (int), compareints);
 if (p != NULL)
 printf (""%d\n"",*p);
 return 0;
}",10,20,40,30,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=8,
C++ / OOP,standard template library (stl) in c plus plus,With which does the trigonometric functions work with angles in c++?,Degrees,Radians,Both Degrees & Radians,Celsius,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=8,
C++ / OOP,standard template library (stl) in c plus plus,What are the Associative Containers?,Containers that implements data structures which can be accessed sequentially,Containers that implements sorted data structures for fast search in O(logn),Containers that implements unsorted(hashed) data structures for quick search in O(1),Containers that implements data structures which can be accessed non-sequentially,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=8,
C++ / OOP,standard template library (stl) in c plus plus,How many types of Iterators are provided by C++?,2,3,4,5,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=8,
C++ / OOP,standard template library (stl) in c plus plus,What are the containers?,Containers store objects and data,Containers stores all the algorithms,Containers contain overloaded functions,Containers contain set of Iterators,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=9,
C++ / OOP,standard template library (stl) in c plus plus,What is the header file used for declaring the standard library algorithms?,container,algorithm,library,iterator,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=9,
C++ / OOP,standard template library (stl) in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <algorithm>
#include <vector>
using namespace std;
int main () 
{
 int myints[] = {10, 20, 30, 30, 20, 10, 10, 20};
 int mycount = count (myints, myints + 8, 10);
 cout << ""10 appears "" << mycount << "" times.\n"";
 vector<int> myvector (myints, myints+8);
 mycount = count (myvector.begin(), myvector.end(), 20);
 cout << ""20 appears "" << mycount << "" times.\n"";
 return 0;
}",3 3,3 1,8,9,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=9,
C++ / OOP,standard template library (stl) in c plus plus,"What will be the output of the following C++ code? 
#include <stdio.h>
#include <stdlib.h>
int main ()
{
 div_t divresult;
 
 divresult = div (38, 5);
 printf (""%d\n"", divresult.rem);
 return 0;
}",7,3,4,9,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=9,
C++ / OOP,standard template library (stl) in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <algorithm>
#include <vector>
using namespace std;
int main () 
{
 vector<int> myvector (4);
 fill (myvector.begin(), myvector.begin() + 2, 3);
 fill (myvector.begin() + 1, myvector.end() - 1, 4);
 for (vector<int> :: iterator it = myvector.begin(); it != myvector.end(); ++it)
 cout << ' ' << *it;
 return 0;
}",3 4,3 4 4,3 4 & 3 4 4,3 4 4 0,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=9,
C++ / OOP,standard template library (stl) in c plus plus,What are Iterators?,Iterators are used to iterate over C-like arrays,Iterators are used to iterate over pointers,Iterators are used to point memory addresses of STL containers,Iterators are used to iterate over functions,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=9,
C++ / OOP,standard template library (stl) in c plus plus,"What will be the output of the following C++ code? 
#include <typeinfo>
#include <iostream>
using namespace std;
class Test
{
 public:
 Test();
 virtual ~Test();
};
int main()
{
 Test *ptrvar = NULL;
 try 
 {
 cout << typeid(*ptrvar).name() << endl;
 }
 catch (bad_typeid) 
 {
 cout << ""The object is null"" << endl;
 }
 return 0;
}",No exception arises,The object is null,Error,The object is,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=9,
C++ / OOP,standard template library (stl) in c plus plus,"What will be the output of the following C++ code? 
#include <iostream> 
#include <algorithm>
using namespace std;
int main () 
{
 int myints[] = {10, 20, 30, 30, 20, 10, 10, 20}; 
 int* pbegin = myints; 
 int* pend = myints + sizeof(myints) / sizeof(int);
 pend = remove (pbegin, pend, 20); 
 for (int* p = pbegin; p != pend; ++p)
 cout << ' ' << *p;
 return 0;
}","10, 20, 30, 30, 20, 10, 10, 20","10, 30, 30, 10, 10","10, 20, 20, 10, 10, 10, 20","10, 20, 20, 10, 30, 10, 15",B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=9,
C++ / OOP,standard template library (stl) in c plus plus,What is meant by vector in the container library contains?,It is a sequence container that encapsulates dynamic size arrays,It is a sequence container that encapsulates static size arrays,It manages the memory,It manages the length and size,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=9,
C++ / OOP,standard template library (stl) in c plus plus,How many macros are used by mathematical functions in the header file <cerrno>?,1,2,3,4,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=9,
C++ / OOP,standard template library (stl) in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <algorithm>
#include <vector>
using namespace std;
int main ()
{
 int first[] = {5, 10, 15, 20, 25};
 int second[] = {50, 40, 30, 20, 10};
 vector<int> v(10); 
 vector<int> :: iterator it;
 sort (first, first + 5); 
 sort (second, second + 5); 
 it = set_union (first, first + 5, second, second + 5, v.begin());
 cout << int(it - v.begin());
 return 0;
}",6,7,8,9,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=10,
C++ / OOP,standard template library (stl) in c plus plus,What are the Sequence Containers?,Containers that implements data structures which can be accessed sequentially,Containers that implements sorted data structures for fast search in O(logn),Containers that implements unsorted(hashed) data structures for quick search in O(1),Containers that implements data structures which can be accessed non-sequentially,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=10,
C++ / OOP,standard template library (stl) in c plus plus,Which of the following is best to include under try block?,static values,const values,dynamic allocations,default values,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=10,
C++ / OOP,standard template library (stl) in c plus plus,How many Associative Containers are provided by C++?,2,3,4,5,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=10,
C++ / OOP,standard template library (stl) in c plus plus,How many elements does a floating point number is composed of?,1,2,3,4,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=10,
C++ / OOP,standard template library (stl) in c plus plus,"What will be the output of the following C++ code? 
#include <stdio.h> 
#include <stdlib.h> 
int main ()
{
 int n, m;
 n = abs(23);
 m = abs(-11);
 printf (""%d"", n);
 printf (""%d"", m);
 return 0;
}",23-11,1123,2311,4325,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=10,
C++ / OOP,standard template library (stl) in c plus plus,What is the Standard Template Library?,Set of C++ template classes to provide common programming data structures and functions,Set of C++ classes,Set of Template functions used for easy data structures implementation,Set of Template data structures only,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=10,
C++ / OOP,standard template library (stl) in c plus plus,Which header file is required for manipulation of math functions in c++?,cmath,maths,math,dmath,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=10,
C++ / OOP,standard template library (stl) in c plus plus,"What will be the output of the following C++ code? 
#include <stdio.h>
#include <math.h>
int main ()
{
 double param, result;
 param = 5.5;
 result = log (param);
 printf (""%lf"", result );
 return 0;
}",5.5,3.14,1.704,2.4656,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=10,
C++ / OOP,standard template library (stl) in c plus plus,Pick out the correct method in the c++ standard library algorithm.,mismatch,maximum,minimum,maxmatch,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-standard-template-library-(stl)--in-c-plus-plus/?page=10,
C++ / OOP,multi threading in c plus plus,What is multi-threading in C++?,A process that allows parallel execution of tasks,A process that allows a single thread to execute,A process that allows multiple processes to execute concurrently,A process that allows multiple threads to execute concurrently,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/,
C++ / OOP,multi threading in c plus plus,Which header file is used for multi-threading in C++?,<mutex>,<condition_variable>,<thread>,<atomic>,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/,
C++ / OOP,multi threading in c plus plus,What is the maximum number of threads that can run concurrently in C++?,2,Depends on the hardware and operating system,4,8,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::thread' class in C++ multi-threading?,To define thread-specific data,To manage thread priorities,To create and manage threads,To synchronize access to shared resources,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/,
C++ / OOP,multi threading in c plus plus,Which of the following is a common synchronization primitive in C++ multi-threading?,Semaphore,Barrier,Spinlock,Mutex,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/,
C++ / OOP,multi threading in c plus plus,What is a race condition in multi-threading?,A condition where the outcome of a program depends on the order of thread execution,A condition where multiple threads try to access shared resources simultaneously,A condition where threads wait indefinitely for a signal,A condition where threads execute in parallel,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/,
C++ / OOP,multi threading in c plus plus,Which function is used to join a thread in C++ multi-threading?,join(),wait(),sync(),connect(),A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::mutex' class in C++ multi-threading?,To manage thread priorities,To synchronize thread execution,To notify waiting threads,To provide mutual exclusion,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/,
C++ / OOP,multi threading in c plus plus,What is deadlock in multi-threading?,A situation where a thread blocks other threads from executing,A situation where threads execute out of order,A situation where two or more threads are waiting indefinitely for each other to release resources,A situation where threads race to access shared resources,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/,
C++ / OOP,multi threading in c plus plus,Which of the following is used to avoid race conditions in C++ multi-threading?,Mutex,Semaphore,Condition variable,All of the above,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::condition_variable' class in C++ multi-threading?,To notify waiting threads,To synchronize the execution of threads,To manage thread priorities,None of the above,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=2,
C++ / OOP,multi threading in c plus plus,Which of the following is true about thread safety in C++ multi-threading?,Thread safety ensures that threads do not race,Thread safety ensures that threads do not deadlock,Thread safety ensures that data accessed by multiple threads is synchronized,Thread safety guarantees that threads execute in parallel,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=2,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::atomic' class in C++ multi-threading?,To manage thread priorities,To synchronize thread execution,To notify waiting threads,To perform atomic operations on shared variables,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=2,
C++ / OOP,multi threading in c plus plus,Which of the following is used to implement a barrier in C++ multi-threading?,std::barrier,std::mutex,std::condition_variable,std::atomic,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=2,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::async' function in C++ multi-threading?,To manage thread priorities,To synchronize access to shared resources,To join two threads asynchronously,To create a new thread and execute a function asynchronously,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=2,
C++ / OOP,multi threading in c plus plus,Which of the following is a thread management library in C++?,pthread,std::thread,thread.h,concurrent.h,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=2,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::lock_guard' class in C++ multi-threading?,To block the execution of a thread,To signal waiting threads,To acquire and release a mutex automatically,To synchronize thread execution,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=2,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::unique_lock' class in C++ multi-threading?,To manage thread priorities,To provide more flexibility than std::lock_guard,To handle exceptions in threads,None of the above,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=2,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::condition_variable_any' class in C++ multi-threading?,To provide mutual exclusion,To synchronize the execution of threads,To wait for a condition to be satisfied by any type of mutex,To signal waiting threads,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=2,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::packaged_task' class in C++ multi-threading?,To execute a task asynchronously,To provide mutual exclusion,To manage thread priorities,To package a task and its associated state,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=2,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::future' class in C++ multi-threading?,To represent the result of an asynchronous operation,To execute a task asynchronously,To synchronize the execution of threads,To manage thread priorities,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=3,
C++ / OOP,multi threading in c plus plus,What is the difference between std::async and std::thread in C++ multi-threading?,"std::async returns a std::future object representing the result of the asynchronous operation, while std::thread does not return anything","std::thread allows you to specify the execution policy, while std::async does not","std::async creates a new thread and executes a function asynchronously, while std::thread simply creates a new thread",std::thread provides more control over thread creation and management compared to std::async,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=3,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::promise' class in C++ multi-threading?,To signal waiting threads,To manage thread priorities,To acquire and release a mutex automatically,To store a value or an exception that will be made available asynchronously,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=3,
C++ / OOP,multi threading in c plus plus,What is the difference between std::condition_variable and std::condition_variable_any in C++ multi-threading?,std::condition_variable is more efficient than std::condition_variable_any,"std::condition_variable_any can work with any mutex type, while std::condition_variable can only work with std::mutex","std::condition_variable can only work with std::mutex, while std::condition_variable_any can work with any mutex type",std::condition_variable_any is more efficient than std::condition_variable,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=3,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::thread::hardware_concurrency()' function in C++ multi-threading?,To return the number of threads created by the program,To return the number of cores in the system,To return the number of hardware concurrency units supported by the implementation,To return the number of threads currently running,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=3,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::recursive_mutex' class in C++ multi-threading?,To provide mutual exclusion,To allow a thread to lock the same mutex multiple times without causing a deadlock,To manage thread priorities,None of the above,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=3,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::atomic_flag' class in C++ multi-threading?,To manage thread priorities,To synchronize the execution of threads,To provide atomic access to a boolean flag,To provide mutual exclusion,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=3,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::latch' class in C++ multi-threading?,To signal waiting threads,To provide mutual exclusion,To manage thread priorities,To synchronize the execution of threads until a specified count is reached,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=3,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::barrier' class in C++ multi-threading?,To synchronize the execution of threads at a specified point,To execute a task asynchronously,To signal waiting threads,To manage thread priorities,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=3,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::semaphore' class in C++ multi-threading?,To manage thread priorities,To synchronize the execution of threads,To provide mutual exclusion,To control access to a shared resource by multiple threads,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=3,
C++ / OOP,multi threading in c plus plus,Which of the following is not a synchronization mechanism in C++ multi-threading?,Semaphore,Mutex,Spinlock,Barrier,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=4,
C++ / OOP,multi threading in c plus plus,"What does the term ""thread-safe"" mean in the context of multi-threading?",The code is guaranteed to be error-free,The code can be safely executed by multiple threads concurrently,The code can only be executed by a certain thread,None of the above,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=4,
C++ / OOP,multi threading in c plus plus,What is the primary purpose of a mutex in C++ multi-threading?,To manage thread priorities,To synchronize the execution of threads,To provide mutual exclusion,To execute a task asynchronously,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=4,
C++ / OOP,multi threading in c plus plus,Which of the following is true about a condition variable in C++ multi-threading?,It allows multiple threads to share the same memory location,It provides mutual exclusion,It provides atomic access to shared variables,It allows one thread to notify other threads about a condition,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=4,
C++ / OOP,multi threading in c plus plus,What is a deadlock in the context of multi-threading?,A situation where threads execute out of order,A situation where threads wait indefinitely for a signal,A situation where two or more threads are waiting indefinitely for each other to release resources,A situation where a thread blocks other threads from executing,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=4,
C++ / OOP,multi threading in c plus plus,Which C++11 feature introduced support for multi-threading?,std::mutex,std::atomic,std::condition_variable,std::thread,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=4,
C++ / OOP,multi threading in c plus plus,What is the difference between std::mutex and std::recursive_mutex in C++ multi-threading?,"std::mutex can be locked multiple times by the same thread, while std::recursive_mutex cannot","std::recursive_mutex can be locked multiple times by the same thread, while std::mutex cannot","std::mutex cannot be locked multiple times by the same thread, while std::recursive_mutex can",They both provide the same functionality,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=4,
C++ / OOP,multi threading in c plus plus,Which of the following is not a potential issue in multi-threading?,Deadlock,Race condition,Starvation,Deterministic execution,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=4,
C++ / OOP,multi threading in c plus plus,What is the purpose of the 'std::this_thread::sleep_for' function in C++ multi-threading?,To block the execution of a thread,To synchronize the execution of threads,To terminate the current thread,To make the current thread sleep for a specified duration,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=4,
